challengeId,litterjoinId,litterId,litterTimestamp,lat,lon,tags,url,user_id,username
65,2753963,2754014,3/24/2019 20:02,0,0,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-7602c507-7c24-4bcf-8aa8-57920f88e009-75f0d11d-389f-33e1-9dc5-f0057e378fce.jpg,34059,julieta
65,2753958,2754009,3/24/2019 20:02,0,0,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-66aed107-9219-465a-bb42-7b282d650293-9cf6e7df-a32f-3605-a7b3-18c6e611767e.jpg,34059,julieta
65,2753955,2754006,3/24/2019 20:02,0,0,"plastic,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-56348ae4-5afc-4e13-a156-a84a6e24b763-f4e2761b-e0c3-3cab-b076-82788786df28.jpg,34059,julieta
65,2753953,2754004,3/24/2019 20:02,0,0,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-cee4a202-24ad-4a7f-9f39-2b130e8f1a49-db9c0d14-8780-37fa-9a1a-6766a2c53ef7.jpg,34059,julieta
65,2753950,2754001,3/24/2019 20:02,0,0,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-01260b5e-3b74-4b38-9219-55dcfff57083-6b0416b0-c9c6-3393-9109-6300de759466.jpg,34059,julieta
65,2753947,2753998,3/24/2019 20:01,0,0,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-a22365ab-c78c-437b-88cc-cdf411a6c4dd-1eded4df-6304-3707-a76d-fd83d60a4ad9.jpg,34059,julieta
65,2753944,2753995,3/24/2019 20:01,0,0,"napkin,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-2aa79c1c-2edb-4429-aeb3-ee9ddfd9b4de-5a38b8c1-f6d5-3f43-81a3-44f592de0af4.jpg,34059,julieta
65,2753940,2753991,3/24/2019 20:01,0,0,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-aab6c934-d080-4faf-a89b-6286e42e723c-cdc7537f-99e1-37ba-9edd-1f608c0963da.jpg,34059,julieta
65,2753938,2753989,3/24/2019 20:00,0,0,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/24/34059-92df0772-bb40-4ab9-9c6e-920c5f8615b4-f3de69af-db75-3f16-bbb8-c5f028571ff1.jpg,34059,julieta
65,2741900,2741951,3/23/2019 18:44,41.87222536,-87.81188829,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/23/34059-4fb44e16-d62f-49c6-be78-fbd7faf7d317-7160a06a-a3c4-390a-8b92-3354eaf84532.jpg,34059,julieta
65,2741780,2741831,3/23/2019 18:38,41.87238258,-87.81201213,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/23/34059-438a5a71-5bdc-4e20-aafc-68d0431bd183-c117325f-4f0d-3e6f-bd77-3f1f6f492077.jpg,34059,julieta
65,2739137,2739188,3/22/2019 20:59,0,0,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-f53ca905-de3d-4894-84c1-840b42ba6e64-0e55f88e-4520-31b2-9dd7-dfda54a96f77.jpg,34059,julieta
65,2729229,2729279,3/22/2019 20:59,0,0,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-f97ae260-7171-468a-ac8c-2d9c0c096ada-61c8cd3c-0018-3d73-9601-cf8c3f4ee964.jpg,34059,julieta
65,2729220,2729270,3/22/2019 20:58,0,0,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-7405753a-12ad-4eec-ba86-7bed1255d28a-4642178a-b692-3921-a491-d8c4eacf6d96.jpg,34059,julieta
65,2729219,2729269,3/22/2019 20:58,0,0,"lid,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-f55a2705-d1f4-4de0-83a5-f565f54233cd-f628d25e-1754-3b0f-ba3a-c019ac7d880f.jpg,34059,julieta
65,2729218,2729268,3/22/2019 20:58,0,0,"paper,receipt,ihop",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-8a59f795-9c29-4a35-85fc-e058fdd57120-72e88203-99dd-3750-84be-ef70fe105f4f.jpg,34059,julieta
65,2729217,2729267,3/22/2019 20:58,0,0,"mcdonalds,cigarette,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-a57fb8d0-b808-4a79-b468-2af676326d51-9b4fbe2f-410e-3eb6-974c-d698edee9c5b.jpg,34059,julieta
65,2729216,2729266,3/22/2019 20:57,0,0,"plastic,wrapper,beer",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-0683149f-ee4c-4bbc-88a4-d69f185a986c-f03641b9-e459-34b9-9904-c97ac6225cc9.jpg,34059,julieta
65,2729215,2729265,3/22/2019 20:57,0,0,"plastic,bag,walmart",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/34059-8a211a5b-8276-43eb-befe-f156edebc4ad-53ace071-97db-3fdf-96f5-7b9557db7a77.jpg,34059,julieta
65,2728224,2728274,3/22/2019 22:31,41.86668018,-87.81293565,plasticbottle,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-be6987e5-f1ff-40db-99ea-51d84bd1e2d5-28a83238-260f-35db-97ae-31c3e2a53024.jpg,74410,maro-
65,2728223,2728273,3/22/2019 22:30,41.86654427,-87.81300581,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-a3248894-f430-439e-8847-532c587e6709-5d28dd03-b954-3fd7-8246-40b65456e209.jpg,74410,maro-
65,2728176,2728226,3/22/2019 22:18,41.86663844,-87.81292652,foil,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-22cfb661-80fd-4733-bf28-db62329624f4-acc5690a-e75f-3afe-aa51-513d0ad04c68.jpg,74410,maro-
65,2728175,2728225,3/22/2019 22:17,41.86661112,-87.81294714,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-5f6534a5-effe-46a6-b84b-c7f207bfe0c2-8ac36e90-be3e-340a-a73d-8b2af3a751fd.jpg,74410,maro-
65,2728174,2728224,3/22/2019 22:17,41.86663681,-87.81304085,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-2c689c83-b672-44d7-acc6-194d77e9a6bf-4cae6f1d-1d51-36c1-9dd2-a00bf676e823.jpg,74410,maro-
65,2728173,2728223,3/22/2019 22:16,41.8666402,-87.81304621,bottlecap,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-18a11377-bd75-4f3d-867f-06357e047818-fcd287d2-a558-3aa5-a87b-8bd4152c5b1e.jpg,74410,maro-
65,2728172,2728222,3/22/2019 22:16,41.86663148,-87.8130784,tissue,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-14bddfc5-550d-490a-a9f9-59cce0bef1ad-d7270c55-3ae8-358b-9462-5cab84f22c0c.jpg,74410,maro-
65,2728164,2728214,3/22/2019 22:15,41.86659934,-87.81325115,gumwrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-a9906023-20c3-4fbe-bafd-cad44680b2a7-b39a1b98-598d-391b-9dd3-1d2fd32acec7.jpg,74410,maro-
65,2728163,2728213,3/22/2019 22:13,41.86652591,-87.81321142,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-06c53d3a-d022-46d7-8a88-7718f73cc3d8-87cfb881-05fc-32b4-ba5f-d2c0b90820ef.jpg,74410,maro-
65,2728162,2728212,3/22/2019 22:11,41.86650441,-87.81321997,plasticbag,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/22/74410-73d5484d-0486-4578-b078-ee80b0e5ff05-c052a58b-d37e-3ace-a029-542d4d1c5630.jpg,74410,maro-
65,2719695,2719745,3/21/2019 21:41,0,0,"cardinalwinespirits,tape,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-19423213-adb7-41f2-8cbe-b8f470bd07ed-a13fe517-e397-335a-9f70-2e9b0cba07b2.jpg,34059,julieta
65,2719691,2719741,3/21/2019 21:40,0,0,"wrapper,candy,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-a61a76ad-3300-4144-abc2-02ed24c725b2-5740228a-0378-3bf8-880b-b8e0a03f9034.jpg,34059,julieta
65,2719685,2719735,3/21/2019 21:40,0,0,"plastic,cardinalwinespirits,tape",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-cf010327-c207-4c4d-acf5-160f7198fd24-6e695988-a7be-3a8d-b84b-0a014f56a9e3.jpg,34059,julieta
65,2719679,2719729,3/21/2019 21:40,0,0,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-00dfc984-0a63-49bf-81ad-e4baacd86981-7c448cd0-7504-3421-9e79-69f8633fd140.jpg,34059,julieta
65,2719668,2719718,3/21/2019 21:39,0,0,"styrofoam,cup,portillos",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-ad83acc9-e74e-443b-a3d6-4ba58d757dfb-ae86e1a1-2a10-3bb9-b387-72c04a7ecea0.jpg,34059,julieta
65,2719662,2719712,3/21/2019 21:39,0,0,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-85a09ebb-d0b0-48d3-bd44-c35c3c7874e0-1a1c965f-6040-34e1-a17f-e161e3536620.jpg,34059,julieta
65,2719660,2719710,3/21/2019 21:39,0,0,"paper,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-b357ed12-7d63-4680-8614-e08f2f6a4550-b8ed718d-ee6e-36ed-87f1-a0288001b0e8.jpg,34059,julieta
65,2719656,2719706,3/21/2019 21:39,0,0,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-77d488ca-0615-43db-95d1-c04ff3f43c11-08bbe39f-60f7-3fd7-a26d-b528d0cb4b1c.jpg,34059,julieta
65,2719654,2719704,3/21/2019 21:38,0,0,"plastic,wrapper,cigarette",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-5da740b0-e945-4329-8caa-f937088a77fa-f044821c-ecdd-3e5d-b497-08619fa537d9.jpg,34059,julieta
65,2719651,2719701,3/21/2019 21:37,0,0,"paper,receipt,gambling",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-b716933d-7531-40a9-9fce-b5bfc5864de0-8a4c6d3f-25a6-32fb-b609-ecf0696b73c9.jpg,34059,julieta
65,2719650,2719700,3/21/2019 21:37,0,0,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-e9e75c47-0460-47ff-8c50-16c1c48b36b8-334cb287-95b9-3604-9406-621a887046a2.jpg,34059,julieta
65,2719647,2719697,3/21/2019 21:36,0,0,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/21/34059-3d01511d-85a8-45e4-b293-56e6eda8c4c2-57400458-1b61-3508-a147-deaa3e500c72.jpg,34059,julieta
65,2703282,2703332,3/20/2019 3:42,41.86033234,-87.80762007,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/20/109326-21680b9e-65bc-4ff5-b2de-dc6a5c2e0232-34902250-0d79-3cdc-94cb-4a3b5e95b873.jpg,109326,rerunvonlinus
65,2703203,2703253,3/19/2019 23:29,0,0,"paper,napkin,subway",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/19/34059-a8d90dd3-3a3a-4c47-9f30-1b42885869d9-7b49bd22-fa79-3390-a3bc-7375f7b637fa.jpg,34059,julieta
65,2703202,2703252,3/19/2019 23:29,0,0,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/19/34059-c7b593af-34fb-4e14-9ec2-248943604dea-af514397-0762-36fc-8a0d-30062abaf679.jpg,34059,julieta
65,2703201,2703251,3/19/2019 23:29,0,0,"cardinalwinespirits,paper,receipt",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/19/34059-a6dc265e-e880-4386-b72e-7fd433d05741-72d13a91-378d-343f-971f-890965bef00b.jpg,34059,julieta
65,2703200,2703250,3/19/2019 23:29,0,0,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/19/34059-715c896d-99e2-46c9-a9d0-fe930005ae54-2fe149ee-457d-3d3f-b2c8-d2255b9b18da.jpg,34059,julieta
65,2695126,2695176,3/18/2019 20:45,41.86652214,-87.8131991,straw,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-a420ff2c-16b9-428d-88e9-d7a36a676ee2-79d58c3a-69a9-3f9d-8c48-8ffb404a41c8.jpg,74410,maro-
65,2695125,2695175,3/18/2019 20:44,41.86652009,-87.81318024,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-005d108d-d5a0-49d1-9b16-46c6e5c3d18d-3fb7767a-57b9-3d8c-9b25-83966c231872.jpg,74410,maro-
65,2695123,2695173,3/18/2019 20:42,41.86651288,-87.81320211,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-6f284939-9250-4b1f-ab55-6caf8def3c48-2a4a3b00-03d8-3bf4-9475-77b4915c00e7.jpg,74410,maro-
65,2695120,2695170,3/18/2019 20:41,41.86652021,-87.81316834,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-43490d75-9db8-4e8b-9a96-2279cb5e77ba-815e20bf-714a-34b8-a268-0520634d23be.jpg,74410,maro-
65,2695116,2695166,3/18/2019 20:41,41.86652021,-87.81316834,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-48253e49-5ba4-41b6-857e-a7cf9062a64b-7db26fff-3f38-3c84-88e9-3c047c727a89.jpg,74410,maro-
65,2695115,2695165,3/18/2019 20:39,41.8664923,-87.81322961,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-5c9a3ffc-1724-4b17-b02e-14310c4c312b-8f1b974a-ebcf-3e17-b8d8-f6de12703862.jpg,74410,maro-
65,2695107,2695157,3/18/2019 20:37,41.86665684,-87.81299399,candywrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-e63790ce-7a19-4abe-a1eb-7378627bc905-0676c5b2-b517-3913-8e88-416c4ce457d5.jpg,74410,maro-
65,2695101,2695151,3/18/2019 20:32,41.86654406,-87.81291311,tacobell,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-2012d9ef-b8d2-4727-bca2-160944e36d34-f4adbd3b-4a10-3ed9-ac7d-fb86c92fd50b.jpg,74410,maro-
65,2695079,2695129,3/18/2019 20:31,41.86659829,-87.81290498,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-fd3de307-2045-43be-990c-2bba2178d387-e141fe57-2643-35fc-97aa-507ff9ac23e9.jpg,74410,maro-
65,2695057,2695107,3/18/2019 20:29,41.86656669,-87.81286499,package,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-4782a17c-c77f-4ac6-a1e8-7bac900398c9-382e86cc-9649-38ca-8872-624c0138ea62.jpg,74410,maro-
65,2695038,2695088,3/18/2019 20:28,41.86656724,-87.81286927,mcdonalds,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-9bb4cb70-c4d2-49ba-9ead-315a9f450789-4e174732-6be8-32fa-805c-9a78e17a87a3.jpg,74410,maro-
65,2695036,2695086,3/18/2019 20:28,41.86653224,-87.8128536,gumwrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-172cd38d-c5bf-47d8-9f99-093f5bb44784-8cd72d6e-fbbf-3441-998a-6713771fb1ca.jpg,74410,maro-
65,2695035,2695085,3/18/2019 20:27,41.86658652,-87.81286089,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-3c20030d-11c4-4f94-ba59-f7a68f79ec16-e3e0e169-fa53-3eb3-869a-4e03f8e69ecb.jpg,74410,maro-
65,2695031,2695081,3/18/2019 20:26,41.86658136,-87.812894,"burgerking,paperbag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-5775618e-7f4f-4391-899b-ebafb95e30db-35ae8988-5388-3173-8bda-449660366da1.jpg,74410,maro-
65,2695030,2695080,3/18/2019 20:26,41.86660441,-87.8129147,plasticwrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-f3d2132b-76af-40f1-b3b3-772eb9d9d9e3-4723c514-1826-30e1-b04b-9f4b3c9e1981.jpg,74410,maro-
65,2695028,2695078,3/18/2019 20:25,41.8666578,-87.81292166,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-7034d8dc-5716-41cb-91a8-46a6cb2887f4-66aa379a-cf9e-3ed8-a86e-f859a5ac2b1d.jpg,74410,maro-
65,2695027,2695077,3/18/2019 20:24,41.86668844,-87.81293012,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-aee885ca-553b-43f2-87b5-9195d4a5031f-55c4e549-52f2-33d8-ac6d-035fe8ca6fdf.jpg,74410,maro-
65,2695024,2695074,3/18/2019 20:23,41.8666563,-87.81296868,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-622f8fca-a45f-4f23-bf8c-2405c987cbad-f78a9b88-39c2-308d-a7b5-8f5f669b0afd.jpg,74410,maro-
65,2695023,2695073,3/18/2019 20:22,41.86668735,-87.81304244,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-105b0b9f-49f1-4f36-acf3-282033312203-ef9374e8-480c-3979-9fff-ba9365f7db21.jpg,74410,maro-
65,2695021,2695071,3/18/2019 20:21,41.86664988,-87.81327537,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-85c4b756-ec21-47ca-89fe-7ab6c826d6f1-b2d01c48-e504-35c0-bb3a-3d05d04c6988.jpg,74410,maro-
65,2695015,2695065,3/18/2019 20:20,41.86663941,-87.81332223,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-1731ca86-df73-49b9-a5a2-25aa1e6659a0-8e603b12-22fa-3e5c-966f-7e5ae9176e45.jpg,74410,maro-
65,2695013,2695063,3/18/2019 20:19,41.86663844,-87.81331284,wood,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-b8c79461-5134-4c9a-86fe-cb9b69bcb9c9-d96da0ac-e0ce-37b8-be8d-89ae588805b1.jpg,74410,maro-
65,2695011,2695061,3/18/2019 20:18,41.86660776,-87.81324084,strawwrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-21a3cf58-7a88-4d21-a34f-2b3926821e5d-c629b57a-16aa-39dc-a07e-04070f705cd5.jpg,74410,maro-
65,2695010,2695060,3/18/2019 20:17,41.86665051,-87.81315249,cigarettebutt,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-6eb6e6fc-c529-4a02-b51c-7ed26d1e05af-a8b8b224-a7a1-3a9e-89fc-a75f3f824481.jpg,74410,maro-
65,2695008,2695058,3/18/2019 20:15,41.86667784,-87.81306138,plastic container,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/74410-c37e0180-4b43-46b9-a68e-835743a3132c-2469bcb6-a0c4-3a37-bb1c-939deb87eb77.jpg,74410,maro-
65,2692915,2692965,3/17/2019 22:19,0,0,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/34059-93b264cf-b862-4bca-8bca-2d58189b46df-7e87064d-10bd-34a2-a014-d57398f466bf.jpg,34059,julieta
65,2692913,2692963,3/17/2019 22:19,0,0,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/34059-86958339-1b3c-40d0-980c-39d41926a994-02b62dda-0d48-37c8-90b9-0e7d85358a8e.jpg,34059,julieta
65,2692912,2692962,3/17/2019 22:18,0,0,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/34059-a8442bdc-764c-412b-820c-e386ae7f3121-19c52c72-71f5-357b-b46e-ed6baa78e9da.jpg,34059,julieta
65,2692911,2692961,3/17/2019 22:18,0,0,"plastic,airheads,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/34059-a40bfcd1-bb5e-4963-8b0b-2202202bf141-527e1d02-9dbd-332d-a645-b6aa13955107.jpg,34059,julieta
65,2692187,2692237,3/18/2019 13:30,41.85859917,-87.80759816,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-a2190532-c0b3-4db2-90b7-8751b86cca3f-96e87b18-2f3d-3587-8c99-519aa0ddc635.jpg,109326,rerunvonlinus
65,2692184,2692234,3/18/2019 13:29,41.8583416,-87.80733024,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-c91f5bf8-d52e-4024-b7b5-2f50ec779d83-72c39fc1-c536-3fe6-8ed7-3890a789061c.jpg,109326,rerunvonlinus
65,2692177,2692227,3/18/2019 13:26,41.85776203,-87.80747065,"cup,plastic,mcdonalds",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-eb64e2ff-2901-46ab-afa6-3a1d33366c1d-c1e295f8-582a-3363-bf4e-2e6756531e33.jpg,109326,rerunvonlinus
65,2690186,2690236,3/18/2019 3:24,41.8599194,-87.80752187,"cup,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-0e19231f-5a62-4f04-8d01-114cb7dc1a77-6526d4bf-b734-3a59-abe4-7c3965e4cf93.jpg,109326,rerunvonlinus
65,2690184,2690234,3/18/2019 3:24,41.86037196,-87.8075127,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-c4387337-dd30-48a8-88da-72cab582f2d0-6381b6db-29b2-3b98-b34f-e9172ca1b2ab.jpg,109326,rerunvonlinus
65,2690183,2690233,3/18/2019 3:23,41.8603953,-87.80757504,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-7406c6a5-6af3-4efd-af05-631ebe70782d-b2b51310-ce55-3766-a477-da66bdd87730.jpg,109326,rerunvonlinus
65,2690182,2690232,3/18/2019 3:16,41.85833331,-87.80749913,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-91cc6258-552c-465e-8a93-c7bdde7fa538-c415991b-9ed5-3a02-b343-28cf1b7a0657.jpg,109326,rerunvonlinus
65,2690181,2690231,3/18/2019 3:14,41.85778524,-87.80747144,"plastic,straw",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/18/109326-3c0efac4-ee50-4b74-8099-9fce0298b0e3-473322b9-c0e0-3b99-9b95-37d263e683fa.jpg,109326,rerunvonlinus
65,2689757,2689807,3/17/2019 21:53,0,0,"wrapper,plastic,m&m",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/34059-3e639b40-bbc9-4a5c-988f-17ba379484fc-779f6ea2-07a2-37b4-bf1d-f69c14c7adea.jpg,34059,julieta
65,2686468,2686518,3/17/2019 15:45,41.85781056,-87.80760316,"cup,mcdonalds",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-efdd9a95-835b-41fd-813c-8572d62625b4-1ca70a03-b0b4-3481-abf4-22d732a89bfb.jpg,109326,rerunvonlinus
65,2686460,2686510,3/17/2019 15:45,41.8577488,-87.80785841,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-f3fae7d1-2fd3-45e9-98cd-217fc8febe02-334569f7-999b-32ad-8c6b-6170768fbe2b.jpg,109326,rerunvonlinus
65,2686445,2686495,3/17/2019 15:43,41.85714062,-87.80894868,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-c157f4e1-5fec-4b34-b397-2e7323e1970c-7661533a-c96c-3b33-80bd-84e99193b97f.jpg,109326,rerunvonlinus
65,2686428,2686478,3/17/2019 15:41,41.85632139,-87.80882197,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-a850bc83-d9b2-42a5-aaf1-bd967d186d8f-cf014d2c-ba6f-33ca-8a8a-7437cb545a1d.jpg,109326,rerunvonlinus
65,2686422,2686472,3/17/2019 15:40,41.85615133,-87.80886229,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-99f75b46-1618-4702-9745-9df8c74bd801-fddf9c60-80ea-3078-9f0c-62c896382a76.jpg,109326,rerunvonlinus
65,2686387,2686437,3/17/2019 15:39,41.85604895,-87.80941785,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-1c55ce00-678d-4e43-a5e6-8eb5c6fd78e7-a3b7853f-6257-31ac-8b3e-02811b62e318.jpg,109326,rerunvonlinus
65,2686381,2686431,3/17/2019 15:39,41.85604088,-87.80943322,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-328cdde8-4665-4200-849f-86febb1c025c-5735e0c1-403f-34a8-ad63-eec373a38e18.jpg,109326,rerunvonlinus
65,2686367,2686417,3/17/2019 15:39,41.85602834,-87.80978308,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-24056651-6c97-4cb8-8e1f-240689976b95-75a08c9a-28ea-3114-af62-9b63d82982cf.jpg,109326,rerunvonlinus
65,2686359,2686409,3/17/2019 15:38,41.85604344,-87.81012901,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-671b8671-cfcf-4266-9b30-2683afa9a23f-4328f2f1-e85d-3f4d-887d-9e6e3dc0cd4b.jpg,109326,rerunvonlinus
65,2686340,2686390,3/17/2019 15:37,41.85605835,-87.81082877,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-80df6e88-39c6-4079-a419-4d31c1d8c5e2-27484396-869f-314f-a1ee-7723f0c78b68.jpg,109326,rerunvonlinus
65,2686335,2686385,3/17/2019 15:37,41.85610441,-87.81094302,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-d11caf95-a507-4849-bc1d-9167953613fb-873fa47c-d092-3f14-8134-ec15732eb662.jpg,109326,rerunvonlinus
65,2686333,2686383,3/17/2019 15:37,41.8560855,-87.81093462,"plastic,bottle",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/03/17/109326-1f1f1600-35b4-4812-adfa-b6a1574b8cb9-e7a39ef6-b96d-33fc-9153-1218889d1a31.jpg,109326,rerunvonlinus
